case_id,candidate,dice,precision,recall,pred_voxels,target_voxels,overlap_voxels,detected
case_0179,intersection_t0.55,0.5501285347032824,0.9872249822499133,0.3813048245603583,1409,3648,1391,1.0
case_0179,medformer_lcc_t0.60,0.7854486661264585,0.9574300354711966,0.6658442982437888,2537,3648,2429,1.0
case_0179,union_t0.60,0.84791222188228,0.9547014413145001,0.7626096491207166,2914,3648,2782,1.0
case_0179,intersection_t0.60,0.5470763131802833,0.9878310665641531,0.37828947368317356,1397,3648,1380,1.0
case_0179,medformer_lcc_t0.65,0.7710803689051859,0.9657590759036067,0.6417214912263111,2424,3648,2341,1.0
case_0179,union_t0.65,0.8385899814458277,0.9617021276561643,0.7434210526295411,2820,3648,2712,1.0
case_0179,intersection_t0.65,0.5419816951839594,0.9883889695138725,0.3733552631568713,1378,3648,1362,1.0
case_0179,medformer_lcc_t0.70,0.7464147123321302,0.9706011408469917,0.6063596491211448,2279,3648,2212,1.0
case_0179,union_t0.70,0.8242690977667019,0.9661016949116946,0.7187499999980298,2714,3648,2622,1.0
case_0179,intersection_t0.70,0.5305795067164015,0.9880507841599101,0.3626644736832164,1339,3648,1323,1.0
case_0179,medformer_lcc_t0.75,0.7238883143731061,0.9749303621124655,0.5756578947352641,2154,3648,2100,1.0
case_0179,union_t0.75,0.8144379074561704,0.969708443767627,0.7020285087700054,2641,3648,2561,1.0
case_0179,intersection_t0.75,0.5155015197557943,0.988344988337309,0.34868421052535997,1287,3648,1272,1.0
case_0179,fusion_w0.40_t0.35,0.7898005884262997,0.9781376518179024,0.6622807017525705,2470,3648,2416,1.0
case_0179,fusion_w0.40_t0.40,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.40_t0.45,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.40_t0.50,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.40_t0.55,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.40_t0.60,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.40_t0.65,0.6246257485018252,0.9840801886734429,0.45751096491102655,1696,3648,1669,1.0
case_0179,fusion_w0.50_t0.35,0.8242690977667019,0.9661016949116946,0.7187499999980298,2714,3648,2622,1.0
case_0179,fusion_w0.50_t0.40,0.805783132528826,0.9732246798565262,0.6874999999981154,2577,3648,2508,1.0
case_0179,fusion_w0.50_t0.45,0.7841525563031659,0.9794661190924868,0.6537828947350499,2435,3648,2385,1.0
case_0179,fusion_w0.50_t0.50,0.6392475101426793,0.9768883878186196,0.4750548245601013,1774,3648,1733,1.0
case_0179,fusion_w0.50_t0.55,0.6268210683589338,0.983587338798455,0.4599780701741777,1706,3648,1678,1.0
case_0179,fusion_w0.50_t0.60,0.620728501688658,0.985101311078754,0.4531249999987579,1678,3648,1653,1.0
case_0179,fusion_w0.50_t0.65,0.6157904654218659,0.984930681127276,0.44791666666543883,1659,3648,1634,1.0
case_0179,fusion_w0.60_t0.35,0.8513349514550193,0.9531249999967625,0.7691885964891195,2944,3648,2806,1.0
case_0179,fusion_w0.60_t0.40,0.8338518979451869,0.9640287769749496,0.7346491228050037,2780,3648,2680,1.0
case_0179,fusion_w0.60_t0.45,0.806617410856398,0.9740108611288828,0.6883223684191658,2578,3648,2511,1.0
case_0179,fusion_w0.60_t0.50,0.7861955628581986,0.9815346737752092,0.6557017543841676,2437,3648,2392,1.0
case_0179,fusion_w0.60_t0.55,0.7641921397367077,0.9865568083218277,0.6236293859632028,2306,3648,2275,1.0
case_0179,fusion_w0.60_t0.60,0.6123913864740983,0.9848116646355722,0.44435307017422054,1646,3648,1621,1.0
case_0179,fusion_w0.60_t0.65,0.6067159931690254,0.9852125693100111,0.4383223684198511,1623,3648,1599,1.0
case_0179,fusion_w0.70_t0.35,0.8521791223590652,0.9392538791649414,0.7798793859627745,3029,3648,2845,1.0
case_0179,fusion_w0.70_t0.40,0.8422664624795677,0.9541984732791319,0.7538377192961792,2882,3648,2750,1.0
case_0179,fusion_w0.70_t0.45,0.8282448723957597,0.9656809054364159,0.725054824559416,2739,3648,2645,1.0
case_0179,fusion_w0.70_t0.50,0.8059078503759738,0.9724912824448955,0.6880482456121491,2581,3648,2510,1.0
case_0179,fusion_w0.70_t0.55,0.78736290718483,0.9772450223446679,0.6592653508753858,2461,3648,2405,1.0
case_0179,fusion_w0.70_t0.60,0.7671736586983667,0.9828693790107801,0.6291118421035387,2335,3648,2295,1.0
case_0179,fusion_w0.70_t0.65,0.7242097950664741,0.9881516587630894,0.5715460526300122,2110,3648,2085,1.0
case_0179,fusion_w0.80_t0.35,0.8499117127709683,0.9174078780148749,0.7916666666644966,3148,3648,2888,1.0
case_0179,fusion_w0.80_t0.40,0.8447261204152033,0.9395770392717705,0.767269736840002,2979,3648,2799,1.0
case_0179,fusion_w0.80_t0.45,0.8372521899479987,0.9527806925465101,0.7467105263137426,2859,3648,2724,1.0
case_0179,fusion_w0.80_t0.50,0.8235294117634141,0.9625962596224328,0.7195723684190801,2727,3648,2625,1.0
case_0179,fusion_w0.80_t0.55,0.8021218453611926,0.9696851923786644,0.6839364035068971,2573,3648,2495,1.0
case_0179,fusion_w0.80_t0.60,0.7659786950719608,0.9749999999958687,0.6307565789456394,2360,3648,2301,1.0
case_0179,fusion_w0.80_t0.65,0.7352185089961693,0.9807956104207555,0.5879934210510198,2187,3648,2145,1.0
case_0194,nnunet,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,medformer_lcc_t0.25,0.15585384041730826,0.33983739837122084,0.10111272375398861,1230,4134,418,1.0
case_0194,union_t0.25,0.2180263626643783,0.4135135135107195,0.14804063860631825,1480,4134,612,1.0
case_0194,intersection_t0.25,0.051672433679234894,0.5572139303205366,0.027092404450829482,201,4134,112,1.0
case_0194,medformer_lcc_t0.30,0.13302397525109624,0.33140655105653755,0.08321238509897627,1038,4134,344,1.0
case_0194,union_t0.30,0.20279206465796695,0.42137404579831017,0.13352685050765958,1310,4134,552,1.0
case_0194,intersection_t0.30,0.0,0.0,0.0,187,4134,0,0.0
case_0194,medformer_lcc_t0.35,0.10837832433491626,0.3125720876549876,0.06555394291227491,867,4134,271,1.0
case_0194,union_t0.35,0.18621340887594673,0.4246339362581858,0.11925495887731191,1161,4134,493,1.0
case_0194,intersection_t0.35,0.0,0.0,0.0,181,4134,0,0.0
case_0194,medformer_lcc_t0.40,0.08328179756734018,0.28172942816901353,0.04886308659881746,717,4134,202,1.0
case_0194,union_t0.40,0.16953079745091806,0.4200956937758843,0.10619254958851913,1045,4134,439,1.0
case_0194,intersection_t0.40,0.0,0.0,0.0,170,4134,0,0.0
case_0194,medformer_lcc_t0.45,0.06289842753917786,0.2587412587367353,0.035800677310024676,572,4134,148,1.0
case_0194,union_t0.45,0.15652173913012546,0.4276457883323148,0.09579100145114709,926,4134,396,1.0
case_0194,intersection_t0.45,0.0,0.0,0.0,158,4134,0,0.0
case_0194,medformer_lcc_t0.50,0.048292364585494255,0.23974082072916325,0.026850507982518503,463,4134,111,1.0
case_0194,union_t0.50,0.1493675968677989,0.4391971664647084,0.08998548621168363,847,4134,372,1.0
case_0194,intersection_t0.50,0.0,0.0,0.0,148,4134,0,0.0
case_0194,medformer_lcc_t0.55,0.03250222617980298,0.20391061451944384,0.01765844218670136,358,4134,73,1.0
case_0194,union_t0.55,0.14087947882707477,0.4447300771151063,0.08369617803559821,778,4134,346,1.0
case_0194,intersection_t0.55,0.0,0.0,0.0,139,4134,0,0.0
case_0194,medformer_lcc_t0.60,0.023598820058943502,0.19047619046921332,0.012578616352170831,273,4134,52,1.0
case_0194,union_t0.60,0.1376900945332148,0.45765027321779167,0.08103531688417746,732,4134,335,1.0
case_0194,intersection_t0.60,0.0,0.0,0.0,120,4134,0,0.0
case_0194,medformer_lcc_t0.65,0.0,0.0,0.0,130,4134,0,0.0
case_0194,union_t0.65,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,intersection_t0.65,0.0,0.0,0.0,111,4134,0,0.0
case_0194,medformer_lcc_t0.70,0.0,0.0,0.0,94,4134,0,0.0
case_0194,union_t0.70,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,intersection_t0.70,0.0,0.0,0.0,84,4134,0,0.0
case_0194,medformer_lcc_t0.75,0.0,0.0,0.0,62,4134,0,0.0
case_0194,union_t0.75,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,intersection_t0.75,0.0,0.0,0.0,55,4134,0,0.0
case_0194,fusion_w0.40_t0.35,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.40,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.45,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.50,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.55,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.60,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.40_t0.65,0.07077625570760097,0.630081300787395,0.03749395258820151,246,4134,155,1.0
case_0194,fusion_w0.50_t0.35,0.13896218117823447,0.7632850241361525,0.0764392839862689,414,4134,316,1.0
case_0194,fusion_w0.50_t0.40,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.50_t0.45,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.50_t0.50,0.13495038588724378,0.7630922693076535,0.07402031930315912,401,4134,306,1.0
case_0194,fusion_w0.50_t0.55,0.07604735883407093,0.6472868216803377,0.04039671020793324,258,4134,167,1.0
case_0194,fusion_w0.50_t0.60,0.05836397058810119,0.5825688073127262,0.030720851475494144,218,4134,127,1.0
case_0194,fusion_w0.50_t0.65,0.0,0.0,0.0,187,4134,0,0.0
case_0194,fusion_w0.60_t0.35,0.13925865246746005,0.4539385847736457,0.08224479922573236,749,4134,340,1.0
case_0194,fusion_w0.60_t0.40,0.1401273885347241,0.7613365154949562,0.07716497339120183,419,4134,319,1.0
case_0194,fusion_w0.60_t0.45,0.08125283704021505,0.6580882352699232,0.04329946782766497,272,4134,179,1.0
case_0194,fusion_w0.60_t0.50,0.06325922530354514,0.6026200873099292,0.033381712626914896,229,4134,138,1.0
case_0194,fusion_w0.60_t0.55,0.051672433679234894,0.5572139303205366,0.027092404450829482,201,4134,112,1.0
case_0194,fusion_w0.60_t0.60,0.0,0.0,0.0,181,4134,0,0.0
case_0194,fusion_w0.60_t0.65,0.0,0.0,0.0,166,4134,0,0.0
case_0194,fusion_w0.70_t0.35,0.10304158907489543,0.35622317596056907,0.0602322206094334,699,4134,249,1.0
case_0194,fusion_w0.70_t0.40,0.07831453500728174,0.32566371680839534,0.044508950169219866,565,4134,184,1.0
case_0194,fusion_w0.70_t0.45,0.06404391582784985,0.5882352940929313,0.03386550556353685,238,4134,140,1.0
case_0194,fusion_w0.70_t0.50,0.049849988460535774,0.5427135678119239,0.02612481857758557,199,4134,108,1.0
case_0194,fusion_w0.70_t0.55,0.0,0.0,0.0,184,4134,0,0.0
case_0194,fusion_w0.70_t0.60,0.0,0.0,0.0,163,4134,0,0.0
case_0194,fusion_w0.70_t0.65,0.0,0.0,0.0,148,4134,0,0.0
case_0194,fusion_w0.80_t0.35,0.09416118421033273,0.31369863013268906,0.05539429124321385,730,4134,229,1.0
case_0194,fusion_w0.80_t0.40,0.07524836186836768,0.2981574539313541,0.043057571359354,597,4134,178,1.0
case_0194,fusion_w0.80_t0.45,0.057068741893521256,0.26829268292137615,0.03193033381704903,492,4134,132,1.0
case_0194,fusion_w0.80_t0.50,0.044963632356083395,0.2531017369664243,0.024673439767719706,403,4134,102,1.0
case_0194,fusion_w0.80_t0.55,0.0,0.0,0.0,173,4134,0,0.0
case_0194,fusion_w0.80_t0.60,0.0,0.0,0.0,155,4134,0,0.0
case_0194,fusion_w0.80_t0.65,0.0,0.0,0.0,135,4134,0,0.0
case_0199,nnunet,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.25,0.6227361989949318,0.4892012341429921,0.8565426170416774,2917,1666,1427,1.0
case_0199,union_t0.25,0.6227361989949318,0.4892012341429921,0.8565426170416774,2917,1666,1427,1.0
case_0199,intersection_t0.25,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.30,0.6323895809725201,0.5078210258257264,0.8379351740645983,2749,1666,1396,1.0
case_0199,union_t0.30,0.6323895809725201,0.5078210258257264,0.8379351740645983,2749,1666,1396,1.0
case_0199,intersection_t0.30,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.35,0.6385087305317638,0.5260497667164618,0.8121248499351014,2572,1666,1353,1.0
case_0199,union_t0.35,0.6385087305317638,0.5260497667164618,0.8121248499351014,2572,1666,1353,1.0
case_0199,intersection_t0.35,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.40,0.6401972872980514,0.5433235663434771,0.7791116446531866,2389,1666,1298,1.0
case_0199,union_t0.40,0.6401972872980514,0.5433235663434771,0.7791116446531866,2389,1666,1298,1.0
case_0199,intersection_t0.40,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.45,0.6510188289898091,0.5707824513768848,0.7575030011959334,2211,1666,1262,1.0
case_0199,union_t0.45,0.6510188289898091,0.5707824513768848,0.7575030011959334,2211,1666,1262,1.0
case_0199,intersection_t0.45,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.50,0.6556503198276769,0.5896452540719577,0.7382953181228195,2086,1666,1230,1.0
case_0199,union_t0.50,0.6556503198276769,0.5896452540719577,0.7382953181228195,2086,1666,1230,1.0
case_0199,intersection_t0.50,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.55,0.658758620687838,0.6094946401194002,0.7166866746655661,1959,1666,1194,1.0
case_0199,union_t0.55,0.658758620687838,0.6094946401194002,0.7166866746655661,1959,1666,1194,1.0
case_0199,intersection_t0.55,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.60,0.6560636182883952,0.6226415094306057,0.6932773109202085,1855,1666,1155,1.0
case_0199,union_t0.60,0.6560636182883952,0.6226415094306057,0.6932773109202085,1855,1666,1155,1.0
case_0199,intersection_t0.60,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.65,0.6514115898940522,0.6450853443163915,0.6578631452541546,1699,1666,1096,1.0
case_0199,union_t0.65,0.6514115898940522,0.6450853443163915,0.6578631452541546,1699,1666,1096,1.0
case_0199,intersection_t0.65,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.70,0.6395458845769804,0.6737541528194435,0.6086434573792999,1505,1666,1014,1.0
case_0199,union_t0.70,0.6395458845769804,0.6737541528194435,0.6086434573792999,1505,1666,1014,1.0
case_0199,intersection_t0.70,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,medformer_lcc_t0.75,0.6184818481827773,0.6869501466225297,0.5624249699846193,1364,1666,937,1.0
case_0199,union_t0.75,0.6184818481827773,0.6869501466225297,0.5624249699846193,1364,1666,937,1.0
case_0199,intersection_t0.75,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.35,0.5661337209281754,0.7173112338792145,0.46758703481111896,1086,1666,779,1.0
case_0199,fusion_w0.40_t0.40,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.45,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.50,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.55,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.60,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.40_t0.65,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.50_t0.35,0.6395458845769804,0.6737541528194435,0.6086434573792999,1505,1666,1014,1.0
case_0199,fusion_w0.50_t0.40,0.5951152390760402,0.6970185334351571,0.5192076830701128,1241,1666,865,1.0
case_0199,fusion_w0.50_t0.45,0.5522609340231569,0.7218992247992064,0.44717887154593533,1032,1666,745,1.0
case_0199,fusion_w0.50_t0.50,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.50_t0.55,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.50_t0.60,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.50_t0.65,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.60_t0.35,0.6572875633070983,0.6186440677933335,0.701080432168661,1888,1666,1168,1.0
case_0199,fusion_w0.60_t0.40,0.648599269181947,0.6582200247178108,0.6392557022770753,1618,1666,1065,1.0
case_0199,fusion_w0.60_t0.45,0.6184818481827773,0.6869501466225297,0.5624249699846193,1364,1666,937,1.0
case_0199,fusion_w0.60_t0.50,0.5871172122471414,0.7097872340365126,0.5006002400930336,1175,1666,834,1.0
case_0199,fusion_w0.60_t0.55,0.5417607223455916,0.7258064516055867,0.43217286914506503,992,1666,720,1.0
case_0199,fusion_w0.60_t0.60,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.60_t0.65,0.07621247113119971,0.999999999848485,0.03961584633829763,66,1666,66,1.0
case_0199,fusion_w0.70_t0.35,0.6556503198276769,0.5896452540719577,0.7382953181228195,2086,1666,1230,1.0
case_0199,fusion_w0.70_t0.40,0.6569751188128125,0.614861329143826,0.7052821128409047,1911,1666,1175,1.0
case_0199,fusion_w0.70_t0.45,0.6540731995258144,0.6434378629463215,0.6650660264065723,1722,1666,1108,1.0
case_0199,fusion_w0.70_t0.50,0.6338343460165212,0.6783025325073354,0.5948379351704992,1461,1666,991,1.0
case_0199,fusion_w0.70_t0.55,0.59870439822503,0.6929755327490689,0.5270108043185654,1267,1666,878,1.0
case_0199,fusion_w0.70_t0.60,0.5783822476715161,0.7163120567312384,0.48499399759612855,1128,1666,808,1.0
case_0199,fusion_w0.70_t0.65,0.5376999238364901,0.7354166666590061,0.42376950780057765,960,1666,706,1.0
case_0199,fusion_w0.80_t0.35,0.6488413547220554,0.5634674922575699,0.7647058823483511,2261,1666,1274,1.0
case_0199,fusion_w0.80_t0.40,0.6556503198276769,0.5896452540719577,0.7382953181228195,2086,1666,1230,1.0
case_0199,fusion_w0.80_t0.45,0.65831942125582,0.6135892116150747,0.7100840336091833,1928,1666,1183,1.0
case_0199,fusion_w0.80_t0.50,0.6554621848720502,0.6336134453746016,0.6788715486153729,1785,1666,1131,1.0
case_0199,fusion_w0.80_t0.55,0.6437499999979883,0.6714471968665486,0.618247298915857,1534,1666,1030,1.0
case_0199,fusion_w0.80_t0.60,0.6184818481827773,0.6869501466225297,0.5624249699846193,1364,1666,937,1.0
case_0199,fusion_w0.80_t0.65,0.5904828065279942,0.7007419620717169,0.5102040816295906,1213,1666,850,1.0
case_0213,nnunet,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,medformer_lcc_t0.25,0.3693464135556317,0.2940758774596327,0.4964041095881911,9858,5840,2899,1.0
case_0213,union_t0.25,0.3673725097103324,0.28966607389815285,0.5020547945196883,10122,5840,2932,1.0
case_0213,intersection_t0.25,0.03060736489712959,0.22170900692328616,0.016438356164355412,433,5840,96,1.0
case_0213,medformer_lcc_t0.30,0.3577192038728095,0.29450841452580323,0.4554794520540146,9032,5840,2660,1.0
case_0213,union_t0.30,0.3564421620907522,0.28954968445792106,0.4635273972594803,9349,5840,2707,1.0
case_0213,intersection_t0.30,0.026366559485488158,0.21578947367853185,0.014041095890386917,380,5840,82,1.0
case_0213,medformer_lcc_t0.35,0.3453349366907085,0.2942027238757452,0.4179794520540788,8297,5840,2441,1.0
case_0213,union_t0.35,0.34441379310321074,0.28833718244770395,0.4275684931499528,8660,5840,2497,1.0
case_0213,intersection_t0.35,0.023647554259760856,0.21856287424495321,0.012499999999978596,334,5840,73,1.0
case_0213,medformer_lcc_t0.40,0.3311572700294279,0.29214659685825634,0.38219178082126337,7640,5840,2232,1.0
case_0213,union_t0.40,0.3305475504320385,0.2853233830842222,0.3928082191774096,8040,5840,2294,1.0
case_0213,intersection_t0.40,0.021834772690203952,0.22558922558163,0.011472602739706383,297,5840,67,1.0
case_0213,medformer_lcc_t0.45,0.3194379391098209,0.2935437589665803,0.35034246575282474,6970,5840,2046,1.0
case_0213,union_t0.45,0.31960784313701385,0.28557951482441296,0.3628424657528034,7420,5840,2119,1.0
case_0213,intersection_t0.45,0.01839986857233711,0.22672064776410036,0.009589041095873992,247,5840,56,1.0
case_0213,medformer_lcc_t0.50,0.30685653140150887,0.2954509430966945,0.3191780821912343,6309,5840,1864,1.0
case_0213,union_t0.50,0.3070467141723618,0.2855670103088578,0.332020547944637,6790,5840,1939,1.0
case_0213,intersection_t0.50,0.017833553500631056,0.24999999998842592,0.00924657534244992,216,5840,54,1.0
case_0213,medformer_lcc_t0.55,0.29131604060007693,0.29523474591120935,0.2874999999995077,5687,5840,1679,1.0
case_0213,union_t0.55,0.29170131381981396,0.2835434852889047,0.3003424657529104,6186,5840,1754,1.0
case_0213,intersection_t0.55,0.017886717456081672,0.2727272727134986,0.00924657534244992,198,5840,54,1.0
case_0213,medformer_lcc_t0.60,0.2735528850561659,0.2946058091280486,0.255308219177645,5061,5840,1491,1.0
case_0213,union_t0.60,0.27461639631716384,0.2814016172501682,0.2681506849310477,5565,5840,1566,1.0
case_0213,intersection_t0.60,0.017901541521601356,0.2797927460994926,0.00924657534244992,193,5840,54,1.0
case_0213,medformer_lcc_t0.65,0.25475470593947647,0.2959438024013235,0.22363013698591844,4413,5840,1306,1.0
case_0213,union_t0.65,0.2563816949779482,0.27995134806349087,0.2364726027393211,4933,5840,1381,1.0
case_0213,intersection_t0.65,0.01794914409171024,0.30508474574547545,0.00924657534244992,177,5840,54,1.0
case_0213,medformer_lcc_t0.70,0.23628160738617532,0.3050663776746002,0.19280821917775204,3691,5840,1126,1.0
case_0213,union_t0.70,0.23842110482967527,0.28329012491095146,0.20582191780786674,4243,5840,1202,1.0
case_0213,intersection_t0.70,0.01771094402670391,0.36551724135410224,0.009075342465737884,145,5840,53,1.0
case_0213,medformer_lcc_t0.75,0.20735242954864042,0.3212360761756334,0.1530821917805598,2783,5840,894,1.0
case_0213,union_t0.75,0.21320897950307643,0.29074238390922585,0.16832191780793096,3381,5840,983,1.0
case_0213,intersection_t0.75,0.013470281192097205,0.4040404039995919,0.006849315068481423,99,5840,40,1.0
case_0213,fusion_w0.40_t0.35,0.15206781402497807,0.3042137718381079,0.10136986301352505,1946,5840,592,1.0
case_0213,fusion_w0.40_t0.40,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.45,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.50,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.55,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.60,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.40_t0.65,0.03750586029061181,0.21466905187451396,0.020547945205444267,559,5840,120,1.0
case_0213,fusion_w0.50_t0.35,0.23842110482967527,0.28329012491095146,0.20582191780786674,4243,5840,1202,1.0
case_0213,fusion_w0.50_t0.40,0.16623559840093316,0.2651912978234614,0.12106164383540914,2666,5840,707,1.0
case_0213,fusion_w0.50_t0.45,0.14542438484912162,0.37733142037032047,0.09006849315053071,1394,5840,526,1.0
case_0213,fusion_w0.50_t0.50,0.03946764570898047,0.18507890960997017,0.022089041095852587,697,5840,129,1.0
case_0213,fusion_w0.50_t0.55,0.03829985987850179,0.21097770154012044,0.021061643835580374,583,5840,123,1.0
case_0213,fusion_w0.50_t0.60,0.03352308665396344,0.21900826445828495,0.01815068493147577,484,5840,106,1.0
case_0213,fusion_w0.50_t0.65,0.026366559485488158,0.21578947367853185,0.014041095890386917,380,5840,82,1.0
case_0213,fusion_w0.60_t0.35,0.2805141033379793,0.2826351468793975,0.2784246575337698,5753,5840,1626,1.0
case_0213,fusion_w0.60_t0.40,0.24907521578274772,0.27918349989309127,0.2248287671229027,4703,5840,1313,1.0
case_0213,fusion_w0.60_t0.45,0.2146223829878169,0.29820286323393785,0.1676369863010828,3283,5840,979,1.0
case_0213,fusion_w0.60_t0.50,0.16120150187714494,0.29953488371953707,0.1102739726025509,2150,5840,644,1.0
case_0213,fusion_w0.60_t0.55,0.12381369542980901,0.42021803765688587,0.07260273972590307,1009,5840,424,1.0
case_0213,fusion_w0.60_t0.60,0.024256144889999585,0.21802325580761558,0.012842465753402667,344,5840,75,1.0
case_0213,fusion_w0.60_t0.65,0.020254818686670607,0.2198581560205724,0.010616438356146205,282,5840,62,1.0
case_0213,fusion_w0.70_t0.35,0.30874730882680107,0.28891210267081197,0.33150684931450086,6701,5840,1936,1.0
case_0213,fusion_w0.70_t0.40,0.28773259820788444,0.2895284327318143,0.2859589041090994,5768,5840,1670,1.0
case_0213,fusion_w0.70_t0.45,0.2592348904969835,0.28735153156847815,0.23613013698589705,4799,5840,1379,1.0
case_0213,fusion_w0.70_t0.50,0.2294703723122921,0.29607577807768315,0.1873287671229669,3695,5840,1094,1.0
case_0213,fusion_w0.70_t0.55,0.18312387791719553,0.3041749502970013,0.1309931506847072,2515,5840,765,1.0
case_0213,fusion_w0.70_t0.60,0.1462571466558353,0.32718619868930887,0.09417808219161956,1681,5840,550,1.0
case_0213,fusion_w0.70_t0.65,0.08779714738496387,0.58936170211512,0.04743150684923385,470,5840,277,1.0
case_0213,fusion_w0.80_t0.35,0.32334695112700607,0.2896448902137576,0.36592465753362,7378,5840,2137,1.0
case_0213,fusion_w0.80_t0.40,0.30826459647395416,0.29206251915370507,0.3263698630131398,6526,5840,1906,1.0
case_0213,fusion_w0.80_t0.45,0.2883632267565303,0.2918786177858413,0.2849315068488272,5701,5840,1664,1.0
case_0213,fusion_w0.80_t0.50,0.26643017176972883,0.29289819375966153,0.24434931506807475,4872,5840,1427,1.0
case_0213,fusion_w0.80_t0.55,0.2399349328993087,0.29529529529455634,0.20205479452020197,3996,5840,1180,1.0
case_0213,fusion_w0.80_t0.60,0.20778032036589497,0.3131034482747824,0.1554794520545283,2900,5840,908,1.0
case_0213,fusion_w0.80_t0.65,0.15573874445129265,0.3002444987760379,0.10513698630118984,2045,5840,614,1.0
case_0216,nnunet,0.34600852158505824,0.9759637188164356,0.21027946062125238,2205,10234,2152,1.0
